1713397767.900733,10.10.1.100:52212,0,27,21,13,792.109
1713397767.901796,10.10.1.100:52198,0,36,23,15,800.258
1713397767.933078,10.10.1.100:52204,0,28,26,7,790.747
1713397767.933679,10.10.1.100:52212,0,27,21,13,791.515
1713397767.934691,10.10.1.100:52198,0,36,23,15,797.266
1713397767.966621,10.10.1.100:52204,0,28,26,7,791.809
1713397767.967193,10.10.1.100:52212,0,27,21,13,791.515
1713397767.968220,10.10.1.100:52198,0,36,23,15,796.018
1713397768.001162,10.10.1.100:52204,0,28,26,7,793.627
1713397768.001831,10.10.1.100:52212,0,27,21,13,791.515
1713397768.002875,10.10.1.100:52198,0,36,23,15,803.966
1713397768.033786,10.10.1.100:52204,0,28,26,7,793.627
1713397768.034367,10.10.1.100:52212,0,27,21,13,791.515
1713397768.035360,10.10.1.100:52198,0,36,23,15,803.966
1713397768.068664,10.10.1.100:52204,0,28,26,7,793.627
1713397768.069322,10.10.1.100:52212,0,27,21,13,795.587
1713397768.070332,10.10.1.100:52198,0,36,23,15,803.966
1713397768.102225,10.10.1.100:52204,0,28,27,7,795.86
1713397768.102785,10.10.1.100:52212,0,27,21,13,799.09
1713397768.103814,10.10.1.100:52198,0,36,23,15,803.966
1713397768.136751,10.10.1.100:52204,0,28,27,7,795.86
1713397768.137325,10.10.1.100:52212,0,27,21,13,801.666
1713397768.138354,10.10.1.100:52198,0,36,23,15,807.944
1713397768.170609,10.10.1.100:52204,0,28,27,7,800.885
1713397768.171293,10.10.1.100:52212,0,27,22,13,801.666
1713397768.172348,10.10.1.100:52198,0,36,24,15,811.415
1713397768.203099,10.10.1.100:52204,0,28,27,7,805.235
1713397768.203655,10.10.1.100:52212,0,27,22,13,801.666
1713397768.204678,10.10.1.100:52198,0,36,24,15,819.432
1713397768.239279,10.10.1.100:52204,0,28,27,7,805.235
1713397768.239910,10.10.1.100:52212,0,27,22,13,801.666
1713397768.240923,10.10.1.100:52198,0,36,24,15,821.457
1713397768.274701,10.10.1.100:52204,0,28,27,7,805.235
1713397768.275299,10.10.1.100:52212,0,27,22,13,805.924
1713397768.276382,10.10.1.100:52198,0,36,24,15,824.824
1713397768.308325,10.10.1.100:52204,0,28,27,7,805.235
1713397768.308883,10.10.1.100:52212,0,27,22,13,805.924
1713397768.309931,10.10.1.100:52198,0,36,24,15,827.346
1713397768.342212,10.10.1.100:52204,0,28,27,7,805.235
1713397768.342786,10.10.1.100:52212,0,27,22,13,805.924
1713397768.343817,10.10.1.100:52198,0,36,24,15,827.346
1713397768.375264,10.10.1.100:52204,0,28,27,7,809.03
1713397768.375863,10.10.1.100:52212,0,27,22,13,805.924
1713397768.376976,10.10.1.100:52198,0,36,24,15,832.952
1713397768.408557,10.10.1.100:52204,0,28,27,7,809.03
1713397768.409123,10.10.1.100:52212,0,27,22,13,808.135
1713397768.410271,10.10.1.100:52198,0,36,24,15,837.844
1713397768.442414,10.10.1.100:52204,0,28,27,7,809.03
1713397768.443012,10.10.1.100:52212,0,27,22,13,810.1
1713397768.444081,10.10.1.100:52198,0,36,24,15,836.063
1713397768.476188,10.10.1.100:52204,0,28,27,7,809.03
1713397768.476819,10.10.1.100:52212,0,27,22,13,810.1
1713397768.477869,10.10.1.100:52198,0,36,24,15,836.063
1713397768.508827,10.10.1.100:52204,0,28,27,7,812.367
1713397768.509422,10.10.1.100:52212,0,27,22,13,810.1
1713397768.510476,10.10.1.100:52198,0,36,24,15,836.035
1713397768.541189,10.10.1.100:52204,0,28,27,7,812.367
1713397768.541812,10.10.1.100:52212,0,27,22,13,816.373
1713397768.542883,10.10.1.100:52198,0,36,24,15,835.952
1713397768.575224,10.10.1.100:52204,0,28,27,7,812.367
1713397768.575799,10.10.1.100:52212,0,27,22,13,818.788
1713397768.576783,10.10.1.100:52198,0,36,24,15,835.952
1713397768.608929,10.10.1.100:52204,0,28,27,7,815.319
1713397768.610017,10.10.1.100:52212,0,27,22,13,818.788
1713397768.611035,10.10.1.100:52198,0,36,24,15,835.952
1713397768.642829,10.10.1.100:52204,0,28,27,7,815.319
1713397768.643464,10.10.1.100:52212,0,27,22,13,820.942
1713397768.644492,10.10.1.100:52198,0,36,24,15,835.952
1713397768.675488,10.10.1.100:52204,0,28,27,7,817.858
1713397768.676072,10.10.1.100:52212,0,27,22,13,822.8
1713397768.677080,10.10.1.100:52198,0,36,24,15,835.952
1713397768.708822,10.10.1.100:52204,0,28,27,7,817.858
1713397768.709390,10.10.1.100:52212,0,27,22,13,824.43
1713397768.710457,10.10.1.100:52198,0,36,24,15,835.952
1713397768.742309,10.10.1.100:52204,0,28,27,7,820.061
1713397768.742879,10.10.1.100:52212,0,27,22,13,824.43
1713397768.743886,10.10.1.100:52198,0,36,24,15,835.952
1713397768.776049,10.10.1.100:52204,0,28,27,7,822.012
1713397768.776649,10.10.1.100:52212,0,27,22,13,825.832
1713397768.777713,10.10.1.100:52198,0,36,24,15,835.86
1713397768.809151,10.10.1.100:52204,0,28,27,7,822.012
1713397768.809748,10.10.1.100:52212,0,27,22,13,825.832
1713397768.810751,10.10.1.100:52198,0,36,24,15,835.844
1713397768.842795,10.10.1.100:52204,0,28,27,7,823.776
1713397768.843363,10.10.1.100:52212,0,27,22,13,825.832
1713397768.844381,10.10.1.100:52198,0,36,24,15,835.822
1713397768.875952,10.10.1.100:52204,0,28,27,7,823.776
1713397768.876547,10.10.1.100:52212,0,27,22,13,825.832
1713397768.877613,10.10.1.100:52198,0,36,24,15,835.822
1713397768.909830,10.10.1.100:52204,0,28,27,7,823.776
1713397768.910440,10.10.1.100:52212,0,27,22,13,827.049
1713397768.911481,10.10.1.100:52198,0,36,24,15,835.822
1713397768.942480,10.10.1.100:52204,1,29,26,13,825.271
1713397768.943062,10.10.1.100:52212,0,27,22,13,828.137
1713397768.944072,10.10.1.100:52198,0,36,24,15,835.822
1713397768.976159,10.10.1.100:52204,1,29,26,13,825.019
1713397768.976713,10.10.1.100:52212,0,27,22,13,828.557
1713397768.977799,10.10.1.100:52198,0,36,24,15,835.829
1713397769.010196,10.10.1.100:52204,1,29,26,13,826.318
1713397769.010757,10.10.1.100:52212,0,27,22,13,828.557
1713397769.011789,10.10.1.100:52198,0,36,24,15,835.814
1713397769.044048,10.10.1.100:52204,1,29,26,13,827.246
1713397769.044606,10.10.1.100:52212,1,28,20,11,828.557
1713397769.045657,10.10.1.100:52198,1,37,22,12,835.828
1713397769.079522,10.10.1.100:52204,1,29,25,13,827.246
1713397769.080128,10.10.1.100:52212,1,28,19,11,828.557
1713397769.081196,10.10.1.100:52198,1,37,22,12,835.811
1713397769.113760,10.10.1.100:52204,1,29,24,13,827.246
1713397769.114314,10.10.1.100:52212,1,28,18,11,828.941
1713397769.115344,10.10.1.100:52198,1,37,22,12,835.79
1713397769.146860,10.10.1.100:52204,1,29,23,13,827.246
1713397769.147446,10.10.1.100:52212,1,28,18,11,828.941
1713397769.148462,10.10.1.100:52198,1,37,22,12,835.785
1713397769.180138,10.10.1.100:52204,1,29,23,13,826.827
1713397769.180709,10.10.1.100:52212,1,28,18,11,828.941
1713397769.181756,10.10.1.100:52198,1,37,21,12,835.785
1713397769.214764,10.10.1.100:52204,1,29,21,13,827.952
1713397769.215346,10.10.1.100:52212,1,28,18,11,826.374
1713397769.216400,10.10.1.100:52198,1,37,21,12,834.414
1713397769.250876,10.10.1.100:52204,1,29,21,13,827.952
1713397769.251505,10.10.1.100:52212,1,28,18,11,824.49
1713397769.252521,10.10.1.100:52198,1,37,21,12,833.416
1713397769.286236,10.10.1.100:52204,1,29,21,13,827.952
1713397769.286796,10.10.1.100:52212,1,28,17,11,824.363
1713397769.287791,10.10.1.100:52198,1,37,20,12,832.675
1713397769.320011,10.10.1.100:52204,1,29,20,13,825.895
1713397769.320579,10.10.1.100:52212,1,28,17,11,824.363
1713397769.321660,10.10.1.100:52198,1,37,20,12,831.533
1713397769.353481,10.10.1.100:52204,1,29,19,13,825.616
1713397769.354049,10.10.1.100:52212,1,28,17,11,823.653
1713397769.355068,10.10.1.100:52198,1,37,19,12,831.615
1713397769.387588,10.10.1.100:52204,1,29,18,13,825.616
1713397769.388167,10.10.1.100:52212,1,28,17,11,823.653
1713397769.389251,10.10.1.100:52198,1,37,19,12,831.615
1713397769.421879,10.10.1.100:52204,1,29,17,13,825.353
1713397769.422438,10.10.1.100:52212,1,28,16,11,825.215
1713397769.423463,10.10.1.100:52198,1,37,19,12,831.615
1713397769.455753,10.10.1.100:52204,1,29,16,13,826.643
1713397769.456367,10.10.1.100:52212,1,28,16,11,824.979
1713397769.457440,10.10.1.100:52198,1,37,19,12,831.615
1713397769.488889,10.10.1.100:52204,1,29,16,13,827.476
1713397769.489483,10.10.1.100:52212,1,28,16,11,826.283
1713397769.490520,10.10.1.100:52198,1,37,18,12,831.615
1713397769.522884,10.10.1.100:52204,1,29,16,13,827.476
1713397769.523502,10.10.1.100:52212,1,28,15,11,826.767
1713397769.524548,10.10.1.100:52198,1,37,17,12,831.615
1713397769.556179,10.10.1.100:52204,1,29,16,13,827.029
1713397769.556733,10.10.1.100:52212,1,28,14,11,827.887
1713397769.557793,10.10.1.100:52198,1,37,17,12,831.615
1713397769.589730,10.10.1.100:52204,1,29,16,13,828.114
1713397769.590302,10.10.1.100:52212,1,28,14,11,828.448
1713397769.591304,10.10.1.100:52198,1,37,15,12,832.151
1713397769.624553,10.10.1.100:52204,1,29,16,13,828.594
1713397769.625190,10.10.1.100:52212,1,28,14,11,828.448
1713397769.626234,10.10.1.100:52198,1,37,15,12,833.015
1713397769.658965,10.10.1.100:52204,1,29,16,13,827.947
1713397769.659553,10.10.1.100:52212,1,28,13,11,828.448
1713397769.660615,10.10.1.100:52198,1,37,14,12,833.68
1713397769.692085,10.10.1.100:52204,1,29,15,13,828.876
1713397769.692665,10.10.1.100:52212,1,28,12,11,828.448
1713397769.693715,10.10.1.100:52198,1,37,14,12,833.845
1713397769.726537,10.10.1.100:52204,1,29,14,13,828.876
1713397769.727120,10.10.1.100:52212,1,28,11,11,828.817
1713397769.728138,10.10.1.100:52198,1,37,14,12,833.845
1713397769.760063,10.10.1.100:52204,1,29,13,13,828.876
1713397769.760615,10.10.1.100:52212,1,28,11,11,829.124
1713397769.761660,10.10.1.100:52198,1,37,14,12,833.845
1713397769.791628,10.10.1.100:52204,0,29,13,13,829.171
1713397769.792297,10.10.1.100:52212,1,28,11,11,829.983
1713397769.793364,10.10.1.100:52198,1,37,12,12,829.567
1713397769.825337,10.10.1.100:52204,0,29,13,13,824.76
1713397769.825890,10.10.1.100:52212,1,28,11,11,829.983
1713397769.826948,10.10.1.100:52198,1,37,12,12,815.298
1713397769.858685,10.10.1.100:52204,0,29,13,13,824.76
1713397769.859270,10.10.1.100:52212,1,28,11,11,821.599
1713397769.860283,10.10.1.100:52198,0,37,12,12,795.819
1713397769.893098,10.10.1.100:52204,0,29,13,13,824.76
1713397769.893714,10.10.1.100:52212,0,28,11,11,821.599
1713397769.894720,10.10.1.100:52198,0,37,12,12,782.623
1713397769.926662,10.10.1.100:52204,0,29,13,13,812.468
1713397769.927318,10.10.1.100:52212,0,28,11,11,808.224
1713397769.928360,10.10.1.100:52198,0,37,12,12,753.799
1713397769.960421,10.10.1.100:52204,0,29,13,13,812.468
1713397769.961016,10.10.1.100:52212,0,28,11,11,793.478
1713397769.962055,10.10.1.100:52198,0,37,12,12,738.299
1713397769.993042,10.10.1.100:52204,0,29,13,13,792.648
1713397769.993666,10.10.1.100:52212,0,28,11,11,774.504
1713397769.994712,10.10.1.100:52198,0,37,12,12,723.215
1713397770.027117,10.10.1.100:52204,0,29,13,13,792.648
1713397770.027682,10.10.1.100:52212,0,28,11,11,753.372
1713397770.028730,10.10.1.100:52198,0,37,12,12,723.215
1713397770.060681,10.10.1.100:52204,0,29,13,13,745.715
1713397770.061306,10.10.1.100:52212,0,28,11,11,731.873
1713397770.062331,10.10.1.100:52198,0,37,12,12,723.215
1713397770.094313,10.10.1.100:52204,0,29,13,13,720.58
1713397770.094875,10.10.1.100:52212,0,28,11,11,689.367
1713397770.095909,10.10.1.100:52198,0,37,12,12,694.876
1713397770.129709,10.10.1.100:52204,0,29,13,13,695.625
1713397770.130297,10.10.1.100:52212,0,28,11,11,668.26
1713397770.131299,10.10.1.100:52198,0,37,12,12,639.907
1713397770.163561,10.10.1.100:52204,0,29,13,13,667.716
1713397770.164154,10.10.1.100:52212,0,28,11,11,668.26
1713397770.165205,10.10.1.100:52198,0,37,12,12,639.907
1713397770.197034,10.10.1.100:52204,0,29,13,13,638.755
1713397770.197601,10.10.1.100:52212,0,28,11,11,613.818
1713397770.198650,10.10.1.100:52198,0,37,12,12,639.907
1713397770.231655,10.10.1.100:52204,0,29,14,13,591.223
1713397770.232239,10.10.1.100:52212,0,28,11,11,591.593
1713397770.233272,10.10.1.100:52198,0,37,12,12,592.087
1713397770.267074,10.10.1.100:52204,0,29,14,13,571.841
1713397770.267720,10.10.1.100:52212,0,28,11,11,591.593
1713397770.268714,10.10.1.100:52198,0,37,13,12,592.087
1713397770.303374,10.10.1.100:52204,0,29,14,13,571.841
1713397770.303976,10.10.1.100:52212,0,28,12,11,572.141
1713397770.304998,10.10.1.100:52198,0,37,13,12,575.6
1713397770.336722,10.10.1.100:52204,0,29,14,13,554.875
1713397770.337290,10.10.1.100:52212,0,28,12,11,572.141
1713397770.338328,10.10.1.100:52198,0,37,13,12,562.723
1713397770.370105,10.10.1.100:52204,0,29,14,13,554.875
1713397770.370661,10.10.1.100:52212,0,28,12,11,540.226
1713397770.371718,10.10.1.100:52198,0,37,13,12,548.383
1713397770.403706,10.10.1.100:52204,0,29,14,13,554.875
1713397770.404312,10.10.1.100:52212,0,28,12,11,540.226
1713397770.405354,10.10.1.100:52198,0,37,13,12,548.383
1713397770.438287,10.10.1.100:52204,0,29,14,13,540.02
1713397770.438863,10.10.1.100:52212,0,28,12,11,540.226
1713397770.439869,10.10.1.100:52198,0,37,13,12,535.851
1713397770.474105,10.10.1.100:52204,0,29,14,13,527.019
1713397770.474700,10.10.1.100:52212,0,28,12,11,531.748
1713397770.475754,10.10.1.100:52198,0,37,13,12,535.851
1713397770.507052,10.10.1.100:52204,0,29,14,13,527.019
1713397770.507613,10.10.1.100:52212,0,28,12,11,522.804
1713397770.508693,10.10.1.100:52198,0,37,13,12,535.851
1713397770.540248,10.10.1.100:52204,0,29,14,13,520.231
1713397770.540818,10.10.1.100:52212,0,28,12,11,514.979
1713397770.541875,10.10.1.100:52198,0,37,13,12,535.851
1713397770.573382,10.10.1.100:52204,0,29,14,13,512.714
1713397770.573932,10.10.1.100:52212,0,28,12,11,514.979
1713397770.574958,10.10.1.100:52198,0,37,13,12,526.41
1713397770.606844,10.10.1.100:52204,0,29,14,13,512.714
1713397770.607411,10.10.1.100:52212,0,28,12,11,514.979
1713397770.608438,10.10.1.100:52198,0,37,13,12,518.087
1713397770.641833,10.10.1.100:52204,0,29,14,13,512.714
1713397770.642443,10.10.1.100:52212,0,28,12,11,508.136
1713397770.643492,10.10.1.100:52198,0,37,13,12,518.087
1713397770.674705,10.10.1.100:52204,0,29,14,13,507.665
1713397770.675283,10.10.1.100:52212,0,28,12,11,508.136
1713397770.676278,10.10.1.100:52198,0,37,13,12,518.087
1713397770.707218,10.10.1.100:52204,0,29,15,13,506.269
1713397770.707779,10.10.1.100:52212,0,28,12,11,507.282
1713397770.708804,10.10.1.100:52198,0,37,13,12,518.087
1713397770.741503,10.10.1.100:52204,0,29,15,13,506.269
1713397770.742095,10.10.1.100:52212,0,28,12,11,508.013
1713397770.743151,10.10.1.100:52198,0,37,13,12,515.403
1713397770.774264,10.10.1.100:52204,0,29,15,13,507.063
1713397770.774823,10.10.1.100:52212,0,28,13,11,508.013
1713397770.775851,10.10.1.100:52198,0,37,14,12,510.029
1713397770.808703,10.10.1.100:52204,0,29,15,13,507.063
1713397770.809306,10.10.1.100:52212,0,28,13,11,507.071
1713397770.810361,10.10.1.100:52198,0,37,14,12,505.337
1713397770.843234,10.10.1.100:52204,0,29,15,13,506.688
1713397770.843845,10.10.1.100:52212,0,28,13,11,505.77
1713397770.844869,10.10.1.100:52198,0,37,14,12,501.239
1713397770.876468,10.10.1.100:52204,0,29,15,13,506.688
1713397770.877030,10.10.1.100:52212,0,28,13,11,505.77
1713397770.878082,10.10.1.100:52198,0,37,14,12,496.112
1713397770.910343,10.10.1.100:52204,0,29,15,13,506.688
1713397770.910898,10.10.1.100:52212,0,28,13,11,505.77
1713397770.911950,10.10.1.100:52198,0,37,14,12,496.112
1713397770.942455,10.10.1.100:52204,0,29,15,13,507.793
1713397770.943024,10.10.1.100:52212,0,28,13,11,501.619
1713397770.944029,10.10.1.100:52198,0,37,14,12,496.112
1713397770.976764,10.10.1.100:52204,0,29,15,13,507.904
1713397770.977413,10.10.1.100:52212,0,28,13,11,496.442
1713397770.978442,10.10.1.100:52198,0,37,14,12,496.112
1713397771.012942,10.10.1.100:52204,0,29,15,13,507.904
1713397771.013590,10.10.1.100:52212,0,28,13,11,493.448
1713397771.014618,10.10.1.100:52198,0,37,14,12,496.112
1713397771.048188,10.10.1.100:52204,0,29,15,13,506.455
1713397771.048773,10.10.1.100:52212,0,28,13,11,493.448
1713397771.049842,10.10.1.100:52198,0,37,14,12,490.542
1713397771.083315,10.10.1.100:52204,0,29,15,13,505.875
1713397771.083892,10.10.1.100:52212,0,28,13,11,493.448
1713397771.084894,10.10.1.100:52198,0,37,14,12,490.542
1713397771.118116,10.10.1.100:52204,0,29,15,13,505.875
1713397771.118708,10.10.1.100:52212,0,28,13,11,490.808
1713397771.119747,10.10.1.100:52198,0,37,14,12,490.542
1713397771.153530,10.10.1.100:52204,0,29,16,13,500.164
1713397771.154144,10.10.1.100:52212,0,28,13,11,487.895
1713397771.155178,10.10.1.100:52198,0,37,14,12,490.542
1713397771.189892,10.10.1.100:52204,0,29,16,13,496.745
1713397771.190504,10.10.1.100:52212,0,28,13,11,487.895
1713397771.191563,10.10.1.100:52198,0,37,14,12,488.265
1713397771.223532,10.10.1.100:52204,0,29,16,13,496.745
1713397771.224141,10.10.1.100:52212,0,28,13,11,487.895
1713397771.225179,10.10.1.100:52198,0,37,15,12,488.265
1713397771.256637,10.10.1.100:52204,0,29,16,13,493.208
1713397771.257197,10.10.1.100:52212,0,28,14,11,488.912
1713397771.258253,10.10.1.100:52198,0,37,15,12,487.784
1713397771.292538,10.10.1.100:52204,0,29,16,13,493.208
1713397771.293154,10.10.1.100:52212,0,28,14,11,488.912
1713397771.294191,10.10.1.100:52198,0,37,15,12,485.813
1713397771.328086,10.10.1.100:52204,0,29,16,13,493.208
1713397771.328652,10.10.1.100:52212,0,28,14,11,493.287
1713397771.329692,10.10.1.100:52198,0,37,15,12,485.813
1713397771.361543,10.10.1.100:52204,0,29,16,13,496.558
1713397771.362123,10.10.1.100:52212,0,28,14,11,493.695
1713397771.363177,10.10.1.100:52198,0,37,15,12,486.798
1713397771.394812,10.10.1.100:52204,0,29,16,13,496.558
1713397771.395379,10.10.1.100:52212,0,28,14,11,493.695
1713397771.396408,10.10.1.100:52198,0,37,15,12,486.798
1713397771.427860,10.10.1.100:52204,0,29,16,13,496.558
1713397771.428437,10.10.1.100:52212,0,28,14,11,494.025
1713397771.429510,10.10.1.100:52198,0,37,15,12,486.798
1713397771.461153,10.10.1.100:52204,0,29,16,13,499.494
1713397771.461727,10.10.1.100:52212,0,28,14,11,492.86
1713397771.462770,10.10.1.100:52198,0,37,15,12,486.798
1713397771.495782,10.10.1.100:52204,0,29,16,13,499.143
1713397771.496390,10.10.1.100:52212,0,28,14,11,491.799
1713397771.497440,10.10.1.100:52198,0,37,15,12,486.798
1713397771.529605,10.10.1.100:52204,0,29,16,13,498.842
1713397771.530212,10.10.1.100:52212,0,28,14,11,491.799
1713397771.531226,10.10.1.100:52198,0,37,15,12,486.552
1713397771.563408,10.10.1.100:52204,0,29,16,13,498.842
1713397771.563971,10.10.1.100:52212,0,28,14,11,491.799
1713397771.565001,10.10.1.100:52198,0,37,15,12,487.863
1713397771.596296,10.10.1.100:52204,0,29,16,13,501.49
1713397771.596857,10.10.1.100:52212,0,28,14,11,491.799
1713397771.597899,10.10.1.100:52198,0,37,15,12,492.018
1713397771.629525,10.10.1.100:52204,0,29,16,13,501.49
1713397771.630116,10.10.1.100:52212,0,28,14,11,495.428
1713397771.631179,10.10.1.100:52198,0,37,15,12,492.018
1713397771.662991,10.10.1.100:52204,0,29,16,13,503.955
1713397771.663551,10.10.1.100:52212,0,28,14,11,495.428
1713397771.664585,10.10.1.100:52198,0,37,15,12,492.018
1713397771.696743,10.10.1.100:52204,0,29,17,13,503.955
1713397771.697351,10.10.1.100:52212,0,28,14,11,498.61
1713397771.698357,10.10.1.100:52198,0,37,15,12,494.1
1713397771.731429,10.10.1.100:52204,0,29,17,13,506.009
1713397771.732056,10.10.1.100:52212,0,28,14,11,498.61
1713397771.733091,10.10.1.100:52198,0,37,15,12,494.1
1713397771.764839,10.10.1.100:52204,0,29,17,13,506.009
1713397771.765439,10.10.1.100:52212,0,28,14,11,500.957
1713397771.766494,10.10.1.100:52198,0,37,15,12,498.961
1713397771.797712,10.10.1.100:52204,0,29,17,13,509.37
1713397771.798317,10.10.1.100:52212,0,28,14,11,500.957
1713397771.799368,10.10.1.100:52198,0,37,15,12,501.7
1713397771.831330,10.10.1.100:52204,0,29,17,13,509.37
1713397771.831885,10.10.1.100:52212,0,28,14,11,500.957
1713397771.832920,10.10.1.100:52198,0,37,16,12,501.7
1713397771.865894,10.10.1.100:52204,0,29,17,13,509.37
1713397771.866533,10.10.1.100:52212,0,28,15,11,504.133
1713397771.867574,10.10.1.100:52198,0,37,16,12,501.7
1713397771.898343,10.10.1.100:52204,0,29,17,13,511.521
1713397771.898949,10.10.1.100:52212,0,28,15,11,511.459
1713397771.899981,10.10.1.100:52198,0,37,16,12,511.888
1713397771.931486,10.10.1.100:52204,0,29,17,13,511.521
1713397771.932054,10.10.1.100:52212,0,28,15,11,511.459
1713397771.933072,10.10.1.100:52198,0,37,16,12,511.888
1713397771.964882,10.10.1.100:52204,0,29,17,13,511.521
1713397771.965523,10.10.1.100:52212,0,28,15,11,514.147
1713397771.966551,10.10.1.100:52198,0,37,16,12,511.888
1713397772.000914,10.10.1.100:52204,0,29,17,13,511.521
1713397772.001549,10.10.1.100:52212,0,28,15,11,518.036
1713397772.002624,10.10.1.100:52198,0,37,16,12,511.888
1713397772.034313,10.10.1.100:52204,0,29,17,13,517.984
1713397772.035001,10.10.1.100:52212,0,28,15,11,518.036
1713397772.036029,10.10.1.100:52198,0,37,16,12,511.888
1713397772.068714,10.10.1.100:52204,0,29,17,13,525.911
1713397772.069368,10.10.1.100:52212,0,28,15,11,521.404
1713397772.070367,10.10.1.100:52198,0,37,16,12,516.008
1713397772.103409,10.10.1.100:52204,0,29,17,13,533.29
1713397772.103989,10.10.1.100:52212,0,28,15,11,521.404
