1713397644.745772,10.10.1.100:48918,0,32,25,13,620.032
1713397644.747197,10.10.1.100:48934,0,29,18,16,628.354
1713397644.827966,10.10.1.100:48944,0,28,11,9,611.98
1713397644.829453,10.10.1.100:48918,0,32,25,13,625.141
1713397644.830794,10.10.1.100:48934,0,29,18,16,628.354
1713397644.913180,10.10.1.100:48944,0,28,12,9,616.157
1713397644.914647,10.10.1.100:48918,0,32,25,13,627.24
1713397644.915989,10.10.1.100:48934,0,29,18,16,628.538
1713397644.997016,10.10.1.100:48944,0,28,12,9,619.36
1713397644.998761,10.10.1.100:48918,0,32,25,13,629.078
1713397645.000134,10.10.1.100:48934,0,29,18,16,628.699
1713397645.081287,10.10.1.100:48944,0,28,12,9,620.669
1713397645.082738,10.10.1.100:48918,0,32,25,13,632.202
1713397645.084074,10.10.1.100:48934,0,29,18,16,632.108
1713397645.164567,10.10.1.100:48944,0,28,12,9,621.679
1713397645.166650,10.10.1.100:48918,0,32,25,13,635.807
1713397645.168001,10.10.1.100:48934,0,29,18,16,636.599
1713397645.248706,10.10.1.100:48944,0,28,12,9,621.187
1713397645.250201,10.10.1.100:48918,0,32,25,13,635.064
1713397645.251536,10.10.1.100:48934,0,29,18,16,641.135
1713397645.332392,10.10.1.100:48944,0,28,12,9,624.536
1713397645.333926,10.10.1.100:48918,0,32,26,13,642.286
1713397645.335259,10.10.1.100:48934,0,29,19,16,641.235
1713397645.416088,10.10.1.100:48944,0,28,12,9,626.726
1713397645.417609,10.10.1.100:48918,0,32,26,13,644.623
1713397645.418949,10.10.1.100:48934,0,29,19,16,641.235
1713397645.499989,10.10.1.100:48944,0,28,12,9,628.632
1713397645.501544,10.10.1.100:48918,0,32,26,13,644.005
1713397645.502888,10.10.1.100:48934,0,29,19,16,641.326
1713397645.583155,10.10.1.100:48944,0,28,13,9,631.723
1713397645.584615,10.10.1.100:48918,0,32,26,13,643.735
1713397645.585989,10.10.1.100:48934,0,29,19,16,641.326
1713397645.667930,10.10.1.100:48944,0,28,13,9,640.75
1713397645.669491,10.10.1.100:48918,0,32,26,13,643.735
1713397645.670858,10.10.1.100:48934,0,29,19,16,641.402
1713397645.751375,10.10.1.100:48944,0,28,13,9,646.953
1713397645.752844,10.10.1.100:48918,0,32,26,13,645.028
1713397645.754222,10.10.1.100:48934,0,29,19,16,642.121
1713397645.835268,10.10.1.100:48944,0,28,13,9,649.347
1713397645.836753,10.10.1.100:48918,0,32,26,13,649.952
1713397645.838139,10.10.1.100:48934,0,29,19,16,644.359
1713397645.919009,10.10.1.100:48944,0,28,13,9,649.933
1713397645.920475,10.10.1.100:48918,0,32,27,13,651.971
1713397645.921876,10.10.1.100:48934,0,29,19,16,651.048
1713397646.003207,10.10.1.100:48944,0,28,13,9,650.448
1713397646.004789,10.10.1.100:48918,0,32,27,13,653.024
1713397646.006161,10.10.1.100:48934,0,29,20,16,658.738
1713397646.086766,10.10.1.100:48944,0,28,13,9,656.966
1713397646.088258,10.10.1.100:48918,0,32,27,13,664.192
1713397646.089659,10.10.1.100:48934,0,29,20,16,658.738
1713397646.171117,10.10.1.100:48944,0,28,13,9,659.631
1713397646.172582,10.10.1.100:48918,0,32,27,13,673.359
1713397646.173960,10.10.1.100:48934,0,29,20,16,658.738
1713397646.254466,10.10.1.100:48944,0,28,13,9,664.035
1713397646.255934,10.10.1.100:48918,0,32,27,13,679.056
1713397646.257313,10.10.1.100:48934,0,29,20,16,661.176
1713397646.338250,10.10.1.100:48944,0,28,13,9,668.731
1713397646.339710,10.10.1.100:48918,0,32,27,13,679.056
1713397646.341109,10.10.1.100:48934,0,29,20,16,661.803
1713397646.421830,10.10.1.100:48944,0,28,13,9,669.211
1713397646.423291,10.10.1.100:48918,0,32,27,13,680.468
1713397646.424630,10.10.1.100:48934,0,29,20,16,663.872
1713397646.505156,10.10.1.100:48944,0,28,14,9,671.859
1713397646.506682,10.10.1.100:48918,0,32,27,13,682.219
1713397646.508026,10.10.1.100:48934,0,29,20,16,663.872
1713397646.588867,10.10.1.100:48944,0,28,14,9,679.045
1713397646.590447,10.10.1.100:48918,0,32,27,13,684.765
1713397646.591787,10.10.1.100:48934,0,29,20,16,671.995
1713397646.673332,10.10.1.100:48944,0,28,14,9,679.045
1713397646.674797,10.10.1.100:48918,0,32,27,13,685.471
1713397646.676140,10.10.1.100:48934,0,29,21,16,677.967
1713397646.757596,10.10.1.100:48944,0,28,14,9,684.352
1713397646.759122,10.10.1.100:48918,0,32,28,13,685.471
1713397646.760498,10.10.1.100:48934,0,29,21,16,687.557
1713397646.841110,10.10.1.100:48944,0,28,14,9,686.621
1713397646.842575,10.10.1.100:48918,0,32,28,13,697.132
1713397646.843972,10.10.1.100:48934,0,29,21,16,687.557
1713397646.924859,10.10.1.100:48944,0,28,14,9,696.347
1713397646.926439,10.10.1.100:48918,0,32,28,13,700.833
1713397646.927778,10.10.1.100:48934,0,29,21,16,692.448
1713397647.009237,10.10.1.100:48944,0,28,14,9,710.074
1713397647.010696,10.10.1.100:48918,0,32,28,13,714.257
1713397647.012034,10.10.1.100:48934,0,29,21,16,696.73
1713397647.092824,10.10.1.100:48944,0,28,14,9,715.573
1713397647.094316,10.10.1.100:48918,0,32,28,13,714.257
1713397647.095648,10.10.1.100:48934,0,29,21,16,696.73
1713397647.177756,10.10.1.100:48944,0,28,15,9,718.183
1713397647.179229,10.10.1.100:48918,0,32,28,13,715.819
1713397647.180594,10.10.1.100:48934,0,29,21,16,700.478
1713397647.261698,10.10.1.100:48944,0,28,15,9,719.249
1713397647.263161,10.10.1.100:48918,0,32,28,13,718.374
1713397647.264501,10.10.1.100:48934,0,29,21,16,705.273
1713397647.345741,10.10.1.100:48944,0,28,15,9,721.698
1713397647.347202,10.10.1.100:48918,0,32,28,13,727.198
1713397647.348538,10.10.1.100:48934,0,29,21,16,709.47
1713397647.429102,10.10.1.100:48944,0,28,15,9,723.845
1713397647.430715,10.10.1.100:48918,0,32,29,13,728.651
1713397647.432085,10.10.1.100:48934,0,29,21,16,711.633
1713397647.513446,10.10.1.100:48944,0,28,15,9,725.84
1713397647.514905,10.10.1.100:48918,0,32,29,13,728.651
1713397647.516245,10.10.1.100:48934,0,29,22,16,714.565
1713397647.596831,10.10.1.100:48944,0,28,15,9,728.996
1713397647.598329,10.10.1.100:48918,0,32,29,13,736.119
1713397647.599665,10.10.1.100:48934,0,29,22,16,714.565
1713397647.681101,10.10.1.100:48944,0,28,15,9,732.632
1713397647.682548,10.10.1.100:48918,0,32,29,13,736.461
1713397647.683914,10.10.1.100:48934,0,29,22,16,719.113
1713397647.764490,10.10.1.100:48944,0,28,15,9,732.664
1713397647.765989,10.10.1.100:48918,0,32,29,13,736.757
1713397647.767333,10.10.1.100:48934,0,29,22,16,719.113
1713397647.847767,10.10.1.100:48944,0,28,15,9,742.691
1713397647.849349,10.10.1.100:48918,0,32,29,13,743.163
1713397647.850690,10.10.1.100:48934,0,29,22,16,724.602
1713397647.931207,10.10.1.100:48944,0,28,15,9,747.451
1713397647.932667,10.10.1.100:48918,0,32,29,13,745.649
1713397647.934107,10.10.1.100:48934,0,29,22,16,729.39
1713397648.015819,10.10.1.100:48944,0,28,15,9,747.451
1713397648.017319,10.10.1.100:48918,0,32,29,13,749.718
1713397648.018660,10.10.1.100:48934,0,29,22,16,729.39
1713397648.100689,10.10.1.100:48944,0,28,16,9,757.134
1713397648.102189,10.10.1.100:48918,0,32,29,13,752.9
1713397648.103638,10.10.1.100:48934,0,29,22,16,742.96
1713397648.185022,10.10.1.100:48944,0,28,16,9,763.343
1713397648.186481,10.10.1.100:48918,0,32,29,13,758.901
1713397648.187823,10.10.1.100:48934,0,29,22,16,748.5
1713397648.268490,10.10.1.100:48944,0,28,16,9,768.957
1713397648.270014,10.10.1.100:48918,0,32,30,13,758.901
1713397648.271351,10.10.1.100:48934,0,29,23,16,753.349
1713397648.351999,10.10.1.100:48944,0,28,16,9,769.733
1713397648.353496,10.10.1.100:48918,0,32,30,13,769.168
1713397648.354835,10.10.1.100:48934,0,29,23,16,753.349
1713397648.435667,10.10.1.100:48944,0,28,16,9,773.847
1713397648.437169,10.10.1.100:48918,0,32,30,13,775.974
1713397648.438512,10.10.1.100:48934,0,29,23,16,753.349
1713397648.518850,10.10.1.100:48944,0,28,16,9,776.994
1713397648.520337,10.10.1.100:48918,0,32,30,13,783.08
1713397648.521722,10.10.1.100:48934,0,29,23,16,757.597
1713397648.602011,10.10.1.100:48944,0,28,16,9,778.079
1713397648.603476,10.10.1.100:48918,0,32,30,13,783.08
1713397648.604810,10.10.1.100:48934,0,29,23,16,767.588
1713397648.685908,10.10.1.100:48944,0,28,16,9,783.292
1713397648.687359,10.10.1.100:48918,0,32,30,13,786.695
1713397648.688717,10.10.1.100:48934,0,29,23,16,767.588
1713397648.769916,10.10.1.100:48944,0,28,16,9,786.82
1713397648.771371,10.10.1.100:48918,0,32,30,13,792.517
1713397648.772734,10.10.1.100:48934,0,29,23,16,773.098
1713397648.853151,10.10.1.100:48944,0,28,17,9,789.9
1713397648.854618,10.10.1.100:48918,0,32,30,13,794.898
1713397648.855953,10.10.1.100:48934,0,29,23,16,773.098
1713397648.936499,10.10.1.100:48944,0,28,17,9,792.597
1713397648.937985,10.10.1.100:48918,0,32,30,13,795.928
1713397648.939380,10.10.1.100:48934,0,29,23,16,787.774
1713397649.020542,10.10.1.100:48944,0,28,17,9,795.547
1713397649.022043,10.10.1.100:48918,0,32,30,13,806.954
1713397649.023387,10.10.1.100:48934,0,29,23,16,793.767
1713397649.104671,10.10.1.100:48944,0,28,17,9,804.962
1713397649.106173,10.10.1.100:48918,0,32,31,13,806.954
1713397649.107511,10.10.1.100:48934,0,29,24,16,797.498
1713397649.188585,10.10.1.100:48944,0,28,17,9,808.807
1713397649.190109,10.10.1.100:48918,0,32,31,13,813.695
1713397649.191449,10.10.1.100:48934,0,29,24,16,797.498
1713397649.272628,10.10.1.100:48944,0,28,17,9,812.282
1713397649.274161,10.10.1.100:48918,0,32,31,13,816.451
1713397649.275499,10.10.1.100:48934,0,29,24,16,800.765
1713397649.356709,10.10.1.100:48944,0,28,17,9,815.214
1713397649.358199,10.10.1.100:48918,0,32,31,13,828.183
1713397649.359531,10.10.1.100:48934,0,29,24,16,800.765
1713397649.440290,10.10.1.100:48944,0,28,17,9,824.301
1713397649.441813,10.10.1.100:48918,0,32,31,13,828.183
1713397649.443194,10.10.1.100:48934,0,29,24,16,806.129
1713397649.523539,10.10.1.100:48944,0,28,17,9,829.617
1713397649.525043,10.10.1.100:48918,0,32,31,13,830.661
1713397649.526386,10.10.1.100:48934,0,29,24,16,815.165
1713397649.607086,10.10.1.100:48944,0,28,17,9,831.049
1713397649.608730,10.10.1.100:48918,0,32,31,13,831.854
1713397649.610144,10.10.1.100:48934,0,29,24,16,817.736
1713397649.691703,10.10.1.100:48944,0,28,18,9,831.64
1713397649.693200,10.10.1.100:48918,0,32,31,13,832.768
1713397649.694545,10.10.1.100:48934,0,29,24,16,817.736
1713397649.776717,10.10.1.100:48944,0,28,18,9,828.829
1713397649.778207,10.10.1.100:48918,0,32,31,13,833.151
1713397649.779546,10.10.1.100:48934,0,29,24,16,825.922
1713397649.860762,10.10.1.100:48944,0,28,18,9,828.163
1713397649.862273,10.10.1.100:48918,0,32,31,13,833.324
1713397649.863612,10.10.1.100:48934,0,29,24,16,826.886
1713397649.945128,10.10.1.100:48944,0,28,18,9,829.536
1713397649.946580,10.10.1.100:48918,1,33,28,15,833.324
1713397649.947917,10.10.1.100:48934,0,29,25,16,827.636
1713397650.030324,10.10.1.100:48944,1,29,17,9,829.536
1713397650.031782,10.10.1.100:48918,2,34,28,15,833.887
1713397650.033172,10.10.1.100:48934,0,29,25,16,827.636
1713397650.114080,10.10.1.100:48944,1,29,16,9,827.512
1713397650.115544,10.10.1.100:48918,2,34,25,15,834.117
1713397650.116914,10.10.1.100:48934,0,29,25,16,822.553
1713397650.198131,10.10.1.100:48944,1,29,15,9,826.636
1713397650.199619,10.10.1.100:48918,2,34,25,15,834.319
1713397650.201071,10.10.1.100:48934,0,29,25,16,821.182
1713397650.281571,10.10.1.100:48944,1,29,15,9,825.948
1713397650.283029,10.10.1.100:48918,2,34,23,15,837.529
1713397650.284369,10.10.1.100:48934,0,29,25,16,822.754
1713397650.365976,10.10.1.100:48944,1,29,14,9,823.224
1713397650.367430,10.10.1.100:48918,2,34,22,15,838.839
1713397650.368791,10.10.1.100:48934,0,29,25,16,823.609
1713397650.450027,10.10.1.100:48944,1,29,13,9,824.848
1713397650.451506,10.10.1.100:48918,2,34,19,15,842.08
1713397650.452846,10.10.1.100:48934,0,29,25,16,825.136
1713397650.533835,10.10.1.100:48944,1,29,11,9,826.084
1713397650.535302,10.10.1.100:48918,2,34,18,15,837.134
1713397650.536643,10.10.1.100:48934,0,29,25,16,825.136
1713397650.617273,10.10.1.100:48944,1,29,10,9,828.133
1713397650.618726,10.10.1.100:48918,2,34,17,15,831.428
1713397650.620067,10.10.1.100:48934,1,30,24,12,823.543
1713397650.703699,10.10.1.100:48944,1,29,9,9,825.58
1713397650.705200,10.10.1.100:48918,2,34,15,15,825.491
1713397650.706563,10.10.1.100:48934,1,30,22,12,812.006
1713397650.787588,10.10.1.100:48944,1,29,9,9,820.782
1713397650.789088,10.10.1.100:48918,1,34,15,15,797.369
1713397650.790428,10.10.1.100:48934,2,31,19,12,812.006
1713397650.872161,10.10.1.100:48944,0,29,9,9,797.337
1713397650.873655,10.10.1.100:48918,0,34,15,15,770.157
1713397650.875001,10.10.1.100:48934,2,31,18,12,781.582
1713397650.955837,10.10.1.100:48944,0,29,9,9,749.482
1713397650.957331,10.10.1.100:48918,0,34,15,15,761.205
1713397650.958671,10.10.1.100:48934,2,31,16,12,748.613
1713397651.039431,10.10.1.100:48944,0,29,9,9,719.691
1713397651.040892,10.10.1.100:48918,0,34,15,15,716.472
1713397651.042299,10.10.1.100:48934,2,31,14,12,748.613
1713397651.124113,10.10.1.100:48944,0,29,9,9,660.532
1713397651.125654,10.10.1.100:48918,0,34,15,15,653.579
1713397651.127000,10.10.1.100:48934,2,31,13,12,669.395
1713397651.208522,10.10.1.100:48944,0,29,9,9,643.069
1713397651.210017,10.10.1.100:48918,0,34,15,15,620.954
1713397651.211352,10.10.1.100:48934,2,31,12,12,631.729
1713397651.291758,10.10.1.100:48944,0,29,9,9,631.597
1713397651.293239,10.10.1.100:48918,0,34,16,15,590.266
1713397651.294601,10.10.1.100:48934,1,31,12,12,610.293
1713397651.375349,10.10.1.100:48944,0,29,10,9,586.495
1713397651.376839,10.10.1.100:48918,0,34,16,15,561.11
1713397651.378209,10.10.1.100:48934,0,31,12,12,553.952
1713397651.459290,10.10.1.100:48944,0,29,10,9,572.248
1713397651.460822,10.10.1.100:48918,0,34,16,15,561.11
1713397651.462199,10.10.1.100:48934,0,31,12,12,553.952
1713397651.542923,10.10.1.100:48944,0,29,10,9,546.284
1713397651.544431,10.10.1.100:48918,0,34,16,15,500.17
1713397651.545818,10.10.1.100:48934,0,31,12,12,542.239
1713397651.627079,10.10.1.100:48944,0,29,10,9,534.024
1713397651.628577,10.10.1.100:48918,0,34,16,15,488.17
1713397651.629958,10.10.1.100:48934,0,31,12,12,525.859
1713397651.711205,10.10.1.100:48944,0,29,10,9,524.811
1713397651.712663,10.10.1.100:48918,0,34,16,15,488.17
1713397651.714075,10.10.1.100:48934,0,31,12,12,525.859
1713397651.795123,10.10.1.100:48944,0,29,10,9,518.994
1713397651.796576,10.10.1.100:48918,0,34,17,15,484.658
1713397651.798013,10.10.1.100:48934,0,31,13,12,515.209
1713397651.878782,10.10.1.100:48944,0,29,11,9,508.934
1713397651.880276,10.10.1.100:48918,0,34,17,15,484.658
1713397651.881648,10.10.1.100:48934,0,31,13,12,513.405
1713397651.962866,10.10.1.100:48944,0,29,11,9,507.928
1713397651.964359,10.10.1.100:48918,0,34,17,15,480.445
1713397651.965770,10.10.1.100:48934,0,31,13,12,513.405
1713397652.046604,10.10.1.100:48944,0,29,11,9,504.794
1713397652.048084,10.10.1.100:48918,0,34,17,15,482.455
1713397652.049460,10.10.1.100:48934,0,31,13,12,506.635
1713397652.130285,10.10.1.100:48944,0,29,11,9,502.253
1713397652.131776,10.10.1.100:48918,0,34,17,15,486.358
1713397652.133152,10.10.1.100:48934,0,31,13,12,503.875
1713397652.214461,10.10.1.100:48944,0,29,11,9,500.03
1713397652.215928,10.10.1.100:48918,0,34,17,15,486.127
1713397652.217305,10.10.1.100:48934,0,31,13,12,503.875
1713397652.298241,10.10.1.100:48944,0,29,12,9,490.897
1713397652.299694,10.10.1.100:48918,0,34,18,15,484.412
1713397652.301072,10.10.1.100:48934,0,31,14,12,500.106
1713397652.381864,10.10.1.100:48944,0,29,12,9,491.625
1713397652.383359,10.10.1.100:48918,0,34,18,15,484.412
1713397652.384728,10.10.1.100:48934,0,31,14,12,503.092
1713397652.465292,10.10.1.100:48944,0,29,12,9,494.284
1713397652.466755,10.10.1.100:48918,0,34,18,15,483.119
1713397652.468095,10.10.1.100:48934,0,31,14,12,503.092
1713397652.548361,10.10.1.100:48944,0,29,12,9,491.99
1713397652.549939,10.10.1.100:48918,0,34,18,15,483.304
1713397652.551323,10.10.1.100:48934,0,31,14,12,504.411
1713397652.633282,10.10.1.100:48944,0,29,12,9,491.99
1713397652.634736,10.10.1.100:48918,0,34,18,15,488.49
1713397652.636108,10.10.1.100:48934,0,31,14,12,504.948
1713397652.717322,10.10.1.100:48944,0,29,12,9,494.086
1713397652.718865,10.10.1.100:48918,0,34,18,15,491.015
1713397652.720202,10.10.1.100:48934,0,31,14,12,504.948
1713397652.801520,10.10.1.100:48944,0,29,12,9,497.51
1713397652.802996,10.10.1.100:48918,0,34,18,15,493.225
1713397652.804332,10.10.1.100:48934,0,31,15,12,505.836
1713397652.885159,10.10.1.100:48944,0,29,13,9,500.128
1713397652.886623,10.10.1.100:48918,0,34,19,15,493.225
1713397652.888028,10.10.1.100:48934,0,31,15,12,505.836
1713397652.968746,10.10.1.100:48944,0,29,13,9,500.276
1713397652.970294,10.10.1.100:48918,0,34,19,15,493.828
1713397652.971638,10.10.1.100:48934,0,31,15,12,506.794
1713397653.052343,10.10.1.100:48944,0,29,13,9,507.901
1713397653.053836,10.10.1.100:48918,0,34,19,15,498.702
1713397653.055201,10.10.1.100:48934,0,31,15,12,506.794
1713397653.136936,10.10.1.100:48944,0,29,13,9,511.031
1713397653.138517,10.10.1.100:48918,0,34,19,15,506.72
1713397653.139900,10.10.1.100:48934,0,31,15,12,515.41
1713397653.221615,10.10.1.100:48944,0,29,13,9,513.767
1713397653.223064,10.10.1.100:48918,0,34,19,15,506.72
1713397653.224424,10.10.1.100:48934,0,31,15,12,515.41
1713397653.305443,10.10.1.100:48944,0,29,13,9,516.165
1713397653.306905,10.10.1.100:48918,0,34,19,15,512.874
1713397653.308241,10.10.1.100:48934,0,31,16,12,519.507
1713397653.388923,10.10.1.100:48944,0,29,14,9,520.104
1713397653.390430,10.10.1.100:48918,0,34,20,15,512.874
1713397653.391767,10.10.1.100:48934,0,31,16,12,519.507
1713397653.472462,10.10.1.100:48944,0,29,14,9,521.72
1713397653.474006,10.10.1.100:48918,0,34,20,15,517.57
1713397653.475345,10.10.1.100:48934,0,31,16,12,521.187
1713397653.555880,10.10.1.100:48944,0,29,14,9,524.364
1713397653.557381,10.10.1.100:48918,0,34,20,15,519.501
1713397653.558725,10.10.1.100:48934,0,31,16,12,521.187
1713397653.639468,10.10.1.100:48944,0,29,14,9,526.381
1713397653.640936,10.10.1.100:48918,0,34,20,15,521.174
1713397653.642318,10.10.1.100:48934,0,31,16,12,526.761
1713397653.723735,10.10.1.100:48944,0,29,14,9,526.381
1713397653.725229,10.10.1.100:48918,0,34,20,15,530.437
1713397653.726624,10.10.1.100:48934,0,31,16,12,532.085
1713397653.807255,10.10.1.100:48944,0,29,14,9,533.778
1713397653.808709,10.10.1.100:48918,0,34,20,15,530.437
1713397653.810087,10.10.1.100:48934,0,31,16,12,539.772
1713397653.890603,10.10.1.100:48944,0,29,14,9,541.241
1713397653.892063,10.10.1.100:48918,0,34,20,15,545.198
1713397653.893499,10.10.1.100:48934,0,31,17,12,5.156
1713397653.973758,10.10.1.100:48944,0,29,14,9,546.48
1713397653.975221,10.10.1.100:48918,0,34,21,15,553.482
1713397653.976593,10.10.1.100:48934,0,31,17,12,545.198
1713397654.057154,10.10.1.100:48944,0,29,15,9,5.156
1713397654.058609,10.10.1.100:48918,0,34,21,15,552.356
1713397654.059950,10.10.1.100:48934,0,31,17,12,558.481
1713397654.061318,10.10.1.100:48914,,,10,162,556.506
1713397654.140601,10.10.1.100:48944,0,29,15,9,5.156
1713397654.142133,10.10.1.100:48918,0,34,21,15,557.495
1713397654.143530,10.10.1.100:48934,0,31,17,12,566.667
1713397654.144873,10.10.1.100:48914,,,10,162,556.506
1713397654.225705,10.10.1.100:48944,0,29,15,9,5.156
1713397654.227192,10.10.1.100:48918,0,34,21,15,557.495
1713397654.228553,10.10.1.100:48934,0,31,17,12,572.958
1713397654.229955,10.10.1.100:48914,,,10,162,565.173
1713397654.310020,10.10.1.100:48944,0,29,15,9,5.156
1713397654.311474,10.10.1.100:48918,0,34,21,15,560.48
1713397654.312809,10.10.1.100:48934,0,31,17,12,572.958
1713397654.314178,10.10.1.100:48914,0,1,10,163,571.346
1713397654.393631,10.10.1.100:48944,0,29,15,9,5.156
1713397654.395087,10.10.1.100:48918,0,34,21,15,575.379
1713397654.396458,10.10.1.100:48934,0,31,17,12,580.608
1713397654.397837,10.10.1.100:48914,0,1,10,163,571.346
1713397654.484062,10.10.1.100:48944,0,29,15,9,5.156
1713397654.485560,10.10.1.100:48918,0,34,21,15,81.011
1713397654.489970,10.10.1.100:48934,0,31,17,12,81.011
1713397654.491298,10.10.1.100:48914,0,1,10,163,81.011
1713397654.628680,10.10.1.100:48944,0,29,15,9,81.011
1713397654.630356,10.10.1.100:48918,0,34,21,15,81.011
1713397654.631692,10.10.1.100:48934,0,31,17,12,81.011
1713397654.633084,10.10.1.100:48914,1,2,1,7,81.011
1713397654.716903,10.10.1.100:48914,0,2,10,168,81.011
1713397654.797534,10.10.1.100:48914,0,2,10,168,
1713397654.876864,10.10.1.100:48914,0,2,10,168,
1713397654.957020,10.10.1.100:48914,0,2,10,168,
1713397655.036819,10.10.1.100:48914,0,2,10,168,
1713397655.116252,10.10.1.100:48914,0,2,10,681,
1713397655.196375,10.10.1.100:48914,0,2,10,681,
1713397655.276015,10.10.1.100:48914,0,2,10,681,
